ID,spk_id,path,duration
common_voice_fa_19209135,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209135.mp3,7.848
common_voice_fa_19209152,2e36ff95a5f8d8490f1708eedc48fd8c2b507704231712598dae041bb5455e8f898198b41b89ec4039533e67f6cc295af4bb03c78369f1105573e2dfe779e93f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209152.mp3,3.168
common_voice_fa_19209157,2e36ff95a5f8d8490f1708eedc48fd8c2b507704231712598dae041bb5455e8f898198b41b89ec4039533e67f6cc295af4bb03c78369f1105573e2dfe779e93f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209157.mp3,5.4
common_voice_fa_19209160,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209160.mp3,7.38
common_voice_fa_19209162,d9e326521966c7d01f1a1011e73acbf0f194800788904e8d4cfcb8c13b0e1a0bb33d77be9e5e77afe6a7c88152296aaac73fc8fc4b3c77b663e371ae35705d9e,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209162.mp3,9.9
common_voice_fa_19209175,de38fa39e51cf11367c40a058ad8e13b40cb16129e880dc0627fe44dc4f774a1ce0314ea776062a06a63a3d53cf4d5d5ebd82db20510198845195f1001358f05,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209175.mp3,6.372
common_voice_fa_19209176,de38fa39e51cf11367c40a058ad8e13b40cb16129e880dc0627fe44dc4f774a1ce0314ea776062a06a63a3d53cf4d5d5ebd82db20510198845195f1001358f05,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209176.mp3,1.728
common_voice_fa_19209177,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209177.mp3,5.22
common_voice_fa_19209198,351696000b0824b1e1fd95c6c6e2f731d38e8caea262c61fe6a52c0bf163c52a8a2d569fad5dc678cac3744bc6f88d86ede0c299083c153db68ec36efb16c8f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209198.mp3,4.5
common_voice_fa_19209209,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209209.mp3,2.88
common_voice_fa_19209212,655812787c35343dd87564c0327777f5f758e9e25414ebaf3b9416b0d2de5659d78de0c53c54053d62c776bc1fd884502c1286431e6b2797b16b578a926581a3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209212.mp3,10.08
common_voice_fa_19209213,655812787c35343dd87564c0327777f5f758e9e25414ebaf3b9416b0d2de5659d78de0c53c54053d62c776bc1fd884502c1286431e6b2797b16b578a926581a3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209213.mp3,6.048
common_voice_fa_19209224,1d9d0913b1ad7d7c955a79087d4f31e3dd129d106262b18d813e515c562fe20f50e258160a7cdb6afd8e17ce5c9f8a608d37510add4d63823dcbc6e7e5a90bb8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209224.mp3,5.58
common_voice_fa_19209234,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209234.mp3,4.428
common_voice_fa_19209236,db8911bfd0b36271249e58bea2b70eb0bdfdcb80f15b19c2c375009096574807b1e0a55c922b01c0fa31e912559a777205c69b015feca7096eec1ea2b682a1b1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209236.mp3,10.44
common_voice_fa_19209239,db8911bfd0b36271249e58bea2b70eb0bdfdcb80f15b19c2c375009096574807b1e0a55c922b01c0fa31e912559a777205c69b015feca7096eec1ea2b682a1b1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209239.mp3,3.564
common_voice_fa_19209240,6ffc27396376ff9a43108e4a0116c2495741dcf5d8808f459c31433f12aa971f0f621315d874ea7942bd0fa79297a15f3e04b8f5e3865845abdf0c9a3ef35d03,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209240.mp3,8.568
common_voice_fa_19209257,330c814c121dcc1cb0bb4141d59fe19cb81399e811e552c137e31cf97e52cbc524ff0c02651e132d2548eb7b75099209d655a03ebb284a62369e8c58d47586dc,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209257.mp3,4.932
common_voice_fa_19209266,655812787c35343dd87564c0327777f5f758e9e25414ebaf3b9416b0d2de5659d78de0c53c54053d62c776bc1fd884502c1286431e6b2797b16b578a926581a3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209266.mp3,8.316
common_voice_fa_19209278,b800cb8c578f06e89acd2c292e06c0a1c35a06137b4be9e70cebb8992dd0ead8c7286617f9f42f4bbeba04b0e136257960deebe0878ff09c639f7f850000b44d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209278.mp3,7.452
common_voice_fa_19209282,b800cb8c578f06e89acd2c292e06c0a1c35a06137b4be9e70cebb8992dd0ead8c7286617f9f42f4bbeba04b0e136257960deebe0878ff09c639f7f850000b44d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209282.mp3,4.32
common_voice_fa_19209287,76894d2b093c81b785dafc4958a133467fa9702cb6d63aad03315c3957f0b30e815c1ca44642a8e8f69732a57f1c3a2a42d2cb349f3033aeddcdcdc8263856d2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209287.mp3,6.012
common_voice_fa_19209289,76894d2b093c81b785dafc4958a133467fa9702cb6d63aad03315c3957f0b30e815c1ca44642a8e8f69732a57f1c3a2a42d2cb349f3033aeddcdcdc8263856d2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209289.mp3,4.212
common_voice_fa_19209294,1d9d0913b1ad7d7c955a79087d4f31e3dd129d106262b18d813e515c562fe20f50e258160a7cdb6afd8e17ce5c9f8a608d37510add4d63823dcbc6e7e5a90bb8,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209294.mp3,5.148
common_voice_fa_19209295,61d0e5119c65b3b24c2b07d7966c08a1c79cb480d93bf8b8c6aa650a64459f9bffc43ea500b65ae2bb085673395914a2cd45e861e4b27f4ca94b317cfc1abee5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209295.mp3,8.28
common_voice_fa_19209306,351696000b0824b1e1fd95c6c6e2f731d38e8caea262c61fe6a52c0bf163c52a8a2d569fad5dc678cac3744bc6f88d86ede0c299083c153db68ec36efb16c8f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209306.mp3,4.428
common_voice_fa_19209309,76894d2b093c81b785dafc4958a133467fa9702cb6d63aad03315c3957f0b30e815c1ca44642a8e8f69732a57f1c3a2a42d2cb349f3033aeddcdcdc8263856d2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209309.mp3,3.348
common_voice_fa_19209331,351696000b0824b1e1fd95c6c6e2f731d38e8caea262c61fe6a52c0bf163c52a8a2d569fad5dc678cac3744bc6f88d86ede0c299083c153db68ec36efb16c8f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209331.mp3,3.168
common_voice_fa_19209342,b46b836e7b3b1a4c9a8101f1fd1f49a63a3c31377ed253b6b525eb5244cdd33a4d9e63ec8008cd6fc1a55ba74806195f338ee7b8a26a7db5068354234bb99f7b,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209342.mp3,8.64
common_voice_fa_19209364,61d0e5119c65b3b24c2b07d7966c08a1c79cb480d93bf8b8c6aa650a64459f9bffc43ea500b65ae2bb085673395914a2cd45e861e4b27f4ca94b317cfc1abee5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209364.mp3,8.568
common_voice_fa_19209376,655812787c35343dd87564c0327777f5f758e9e25414ebaf3b9416b0d2de5659d78de0c53c54053d62c776bc1fd884502c1286431e6b2797b16b578a926581a3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209376.mp3,7.92
common_voice_fa_19209378,493aef585158e66c4ee272c6d74a47e68db47b5875b5741b81de3d992fa7d84ba88abf7462efd86245018001c7a857b22d5a71ef7266e547405380655a1080f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209378.mp3,2.736
common_voice_fa_19209392,db8911bfd0b36271249e58bea2b70eb0bdfdcb80f15b19c2c375009096574807b1e0a55c922b01c0fa31e912559a777205c69b015feca7096eec1ea2b682a1b1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209392.mp3,9.036
common_voice_fa_19209393,db8911bfd0b36271249e58bea2b70eb0bdfdcb80f15b19c2c375009096574807b1e0a55c922b01c0fa31e912559a777205c69b015feca7096eec1ea2b682a1b1,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209393.mp3,5.184
common_voice_fa_19209395,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209395.mp3,6.768
common_voice_fa_19209410,76894d2b093c81b785dafc4958a133467fa9702cb6d63aad03315c3957f0b30e815c1ca44642a8e8f69732a57f1c3a2a42d2cb349f3033aeddcdcdc8263856d2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209410.mp3,7.2
common_voice_fa_19209444,76894d2b093c81b785dafc4958a133467fa9702cb6d63aad03315c3957f0b30e815c1ca44642a8e8f69732a57f1c3a2a42d2cb349f3033aeddcdcdc8263856d2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209444.mp3,7.02
common_voice_fa_19209445,7ee18c837bb8ac197289799b2d28f7d523b737162417cbe50a6b93e2279a227f24a694f12a49c4b4582dd11c6f2b33ea6800e6d2f39aa536c20709ad36b5b00f,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209445.mp3,7.056
common_voice_fa_19209466,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209466.mp3,4.32
common_voice_fa_19209470,351696000b0824b1e1fd95c6c6e2f731d38e8caea262c61fe6a52c0bf163c52a8a2d569fad5dc678cac3744bc6f88d86ede0c299083c153db68ec36efb16c8f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209470.mp3,7.812
common_voice_fa_19209478,2997b094b7940c90f75c3efebaafd76aeee7e98047147bd260d692e304acfb8829bd9c0cf5527b9d4d8ab49ca0cd22080db660c46da2958f7dabd20550953ac9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209478.mp3,9.72
common_voice_fa_19209485,64d52ee06654eedd440e77e9da3fddb5e361b1e27ae7b8d629b5685b9c3f43774c8b9b1c35cc775eecea9dcbc88cd7847ee4e0e04cce68611d0d702f5f1450f9,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209485.mp3,2.772
common_voice_fa_19209489,de38fa39e51cf11367c40a058ad8e13b40cb16129e880dc0627fe44dc4f774a1ce0314ea776062a06a63a3d53cf4d5d5ebd82db20510198845195f1001358f05,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209489.mp3,8.64
common_voice_fa_19209498,0b1f545f272b7ca836906d80df154b79960e3cd40301cbda83caa0636ca8bd79149e63cfaf1f8425898e1119f16873331b8d28c39c21de1ab11561af1e7f6244,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209498.mp3,6.048
common_voice_fa_19209501,0b1f545f272b7ca836906d80df154b79960e3cd40301cbda83caa0636ca8bd79149e63cfaf1f8425898e1119f16873331b8d28c39c21de1ab11561af1e7f6244,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209501.mp3,6.048
common_voice_fa_19209505,13621f4e6c0f18f595df580216916cfc0b71feb181dfe7edad88564e58bde1bbb0917e49d2af52493a320e86ae36a5faf640fe665dbbe1b1fe351ab279fe2ceb,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209505.mp3,3.42
common_voice_fa_19209528,351696000b0824b1e1fd95c6c6e2f731d38e8caea262c61fe6a52c0bf163c52a8a2d569fad5dc678cac3744bc6f88d86ede0c299083c153db68ec36efb16c8f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209528.mp3,3.636
common_voice_fa_19209536,351696000b0824b1e1fd95c6c6e2f731d38e8caea262c61fe6a52c0bf163c52a8a2d569fad5dc678cac3744bc6f88d86ede0c299083c153db68ec36efb16c8f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209536.mp3,3.42
common_voice_fa_19209537,0e00fe7d79c51ffd4dc5977e4dceeb9c2036a370286fc8df9573aef8b4522cf6a5bba7a7184cee91be307c421ae0a1a041d12d464af4584bf9eaebc70eb8e6ca,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209537.mp3,8.172
common_voice_fa_19209538,de38fa39e51cf11367c40a058ad8e13b40cb16129e880dc0627fe44dc4f774a1ce0314ea776062a06a63a3d53cf4d5d5ebd82db20510198845195f1001358f05,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209538.mp3,3.132
common_voice_fa_19209545,13621f4e6c0f18f595df580216916cfc0b71feb181dfe7edad88564e58bde1bbb0917e49d2af52493a320e86ae36a5faf640fe665dbbe1b1fe351ab279fe2ceb,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209545.mp3,3.888
common_voice_fa_19209556,38f0f508ad55d646d91f283275bfcd7d606422f9e55ec205ab8eef3403ff13ddb58f7063f615a4c9607b49c2ee7b8a4fc19e16fa8b4ec7cc8ebdd549f1b17fb6,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209556.mp3,7.488
common_voice_fa_19209567,cc60b3bac521d384fdb6111000890c9b3eb462e32ada03106829e23f07b4d88cbe24339424bddad0859e49a159a6a57c95de1cbacdba8a2865552a8604eefe93,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209567.mp3,5.076
common_voice_fa_19209568,cc60b3bac521d384fdb6111000890c9b3eb462e32ada03106829e23f07b4d88cbe24339424bddad0859e49a159a6a57c95de1cbacdba8a2865552a8604eefe93,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209568.mp3,4.5
common_voice_fa_19209575,cc60b3bac521d384fdb6111000890c9b3eb462e32ada03106829e23f07b4d88cbe24339424bddad0859e49a159a6a57c95de1cbacdba8a2865552a8604eefe93,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209575.mp3,7.812
common_voice_fa_19209582,0e00fe7d79c51ffd4dc5977e4dceeb9c2036a370286fc8df9573aef8b4522cf6a5bba7a7184cee91be307c421ae0a1a041d12d464af4584bf9eaebc70eb8e6ca,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209582.mp3,4.68
common_voice_fa_19209586,0e00fe7d79c51ffd4dc5977e4dceeb9c2036a370286fc8df9573aef8b4522cf6a5bba7a7184cee91be307c421ae0a1a041d12d464af4584bf9eaebc70eb8e6ca,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209586.mp3,8.208
common_voice_fa_19209589,655812787c35343dd87564c0327777f5f758e9e25414ebaf3b9416b0d2de5659d78de0c53c54053d62c776bc1fd884502c1286431e6b2797b16b578a926581a3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209589.mp3,3.96
common_voice_fa_19209636,9c58a74d89d67d70d777f4a7b344b938e420c03cd7b3bb6f9b1c3a4b4158e8342dcc2a82d1df16973726f50e24a8389f663a880eb6768169499fc4de3fca20d5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209636.mp3,8.568
common_voice_fa_19209696,b828b3b90f17ea51de84683955cfdae76c0c120c32f9a192d9adbac8606b246cc862f94e63d647f6712607b3131075a144e034f12fa582b224d871ff696144d4,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209696.mp3,4.716
common_voice_fa_19209748,248591039ab66d8684e633f5edda8ee84feb6c6b280620f152610893b51ac7d3d38d0c8847531d3102b42f3dad41cb38cd6fe649f2872ad48d6cd3f6651a284c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209748.mp3,3.42
common_voice_fa_19209751,13621f4e6c0f18f595df580216916cfc0b71feb181dfe7edad88564e58bde1bbb0917e49d2af52493a320e86ae36a5faf640fe665dbbe1b1fe351ab279fe2ceb,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209751.mp3,7.848
common_voice_fa_19209801,68ce7fcbd051ae9b58421d8a798cc7630281a8a9a7ee14aff070640a2ac126068421534c4c79d7163b6c2c5ae281783e5ca73a66c0b57cd18978cf5bf46e7fe7,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209801.mp3,9.468
common_voice_fa_19209824,351696000b0824b1e1fd95c6c6e2f731d38e8caea262c61fe6a52c0bf163c52a8a2d569fad5dc678cac3744bc6f88d86ede0c299083c153db68ec36efb16c8f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209824.mp3,6.588
common_voice_fa_19209853,159838ae5fc4118135778af4a16409c0efda5255966b9083b035ae47e2c13c69846047f184116f0ea73607792edc876d38c85541c9aa3628225f0079aa00794d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209853.mp3,3.132
common_voice_fa_19209858,159838ae5fc4118135778af4a16409c0efda5255966b9083b035ae47e2c13c69846047f184116f0ea73607792edc876d38c85541c9aa3628225f0079aa00794d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209858.mp3,6.84
common_voice_fa_19209865,159838ae5fc4118135778af4a16409c0efda5255966b9083b035ae47e2c13c69846047f184116f0ea73607792edc876d38c85541c9aa3628225f0079aa00794d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209865.mp3,8.784
common_voice_fa_19209867,83d8e14741e5ada5b708d7779db7743e2d44055d80ad4f94bd0909ef9124d02eaaba8c45ff92ba228ca34edc58517ebae3761d4a86d2eb7237c164a461b91864,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209867.mp3,8.1
common_voice_fa_19209877,248591039ab66d8684e633f5edda8ee84feb6c6b280620f152610893b51ac7d3d38d0c8847531d3102b42f3dad41cb38cd6fe649f2872ad48d6cd3f6651a284c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209877.mp3,3.996
common_voice_fa_19209879,248591039ab66d8684e633f5edda8ee84feb6c6b280620f152610893b51ac7d3d38d0c8847531d3102b42f3dad41cb38cd6fe649f2872ad48d6cd3f6651a284c,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209879.mp3,2.988
common_voice_fa_19209894,9c58a74d89d67d70d777f4a7b344b938e420c03cd7b3bb6f9b1c3a4b4158e8342dcc2a82d1df16973726f50e24a8389f663a880eb6768169499fc4de3fca20d5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209894.mp3,7.524
common_voice_fa_19209899,7a8b6fb24537eb474696907da174cac70722c9e1fcaa582cb678a04081225b3370343708ea89bda95032c27ff3b39d83e7b89a9939305fe04c679e2070c329f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209899.mp3,9.288
common_voice_fa_19209903,7a8b6fb24537eb474696907da174cac70722c9e1fcaa582cb678a04081225b3370343708ea89bda95032c27ff3b39d83e7b89a9939305fe04c679e2070c329f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209903.mp3,11.628
common_voice_fa_19209908,7a8b6fb24537eb474696907da174cac70722c9e1fcaa582cb678a04081225b3370343708ea89bda95032c27ff3b39d83e7b89a9939305fe04c679e2070c329f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209908.mp3,10.188
common_voice_fa_19209909,7a8b6fb24537eb474696907da174cac70722c9e1fcaa582cb678a04081225b3370343708ea89bda95032c27ff3b39d83e7b89a9939305fe04c679e2070c329f5,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209909.mp3,8.64
common_voice_fa_19209911,dfd3b6577cf13d24fe0f520bfa4d788e98b26b4336ad771223c17370d49221570c96b17035a431a952b69c74c3f20d5088b568f2c1f9a6b5a953ddca9e1421ef,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209911.mp3,2.916
common_voice_fa_19209913,76894d2b093c81b785dafc4958a133467fa9702cb6d63aad03315c3957f0b30e815c1ca44642a8e8f69732a57f1c3a2a42d2cb349f3033aeddcdcdc8263856d2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209913.mp3,4.5
common_voice_fa_19209926,83d8e14741e5ada5b708d7779db7743e2d44055d80ad4f94bd0909ef9124d02eaaba8c45ff92ba228ca34edc58517ebae3761d4a86d2eb7237c164a461b91864,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209926.mp3,6.48
common_voice_fa_19209927,83d8e14741e5ada5b708d7779db7743e2d44055d80ad4f94bd0909ef9124d02eaaba8c45ff92ba228ca34edc58517ebae3761d4a86d2eb7237c164a461b91864,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209927.mp3,2.916
common_voice_fa_19209929,83d8e14741e5ada5b708d7779db7743e2d44055d80ad4f94bd0909ef9124d02eaaba8c45ff92ba228ca34edc58517ebae3761d4a86d2eb7237c164a461b91864,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209929.mp3,5.076
common_voice_fa_19209930,83d8e14741e5ada5b708d7779db7743e2d44055d80ad4f94bd0909ef9124d02eaaba8c45ff92ba228ca34edc58517ebae3761d4a86d2eb7237c164a461b91864,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209930.mp3,7.236
common_voice_fa_19209963,efcfde239fb031c1c453f993a6f12a4dccd5b7a09fc7f486d9d84d6b729aeba6f37dd1147803a28aa7b8f3e97eda0845969f7eb60a33d630ea8c982f79099c24,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209963.mp3,3.996
common_voice_fa_19209964,efcfde239fb031c1c453f993a6f12a4dccd5b7a09fc7f486d9d84d6b729aeba6f37dd1147803a28aa7b8f3e97eda0845969f7eb60a33d630ea8c982f79099c24,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209964.mp3,7.2
common_voice_fa_19209978,4f3be6ccd70e008d7744298075d3e46c81ae53b02174d729cc689d4b3e03aee5f1d37dd7fd04f6528b89ef31ee1b116d616333c51e9c898d2db0ffa6ada0ead3,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209978.mp3,2.988
common_voice_fa_19209982,dfd3b6577cf13d24fe0f520bfa4d788e98b26b4336ad771223c17370d49221570c96b17035a431a952b69c74c3f20d5088b568f2c1f9a6b5a953ddca9e1421ef,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209982.mp3,3.78
common_voice_fa_19209983,dfd3b6577cf13d24fe0f520bfa4d788e98b26b4336ad771223c17370d49221570c96b17035a431a952b69c74c3f20d5088b568f2c1f9a6b5a953ddca9e1421ef,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209983.mp3,4.968
common_voice_fa_19209985,dfd3b6577cf13d24fe0f520bfa4d788e98b26b4336ad771223c17370d49221570c96b17035a431a952b69c74c3f20d5088b568f2c1f9a6b5a953ddca9e1421ef,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19209985.mp3,6.156
common_voice_fa_19210015,38d79123617e92917f0da148740b74b90c6bde39323fe607d8e148deef462bf320305426d3fd8635e4f61b631455ab7786a17dc0ec75ef65c1f20007479d753d,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210015.mp3,3.42
common_voice_fa_19210023,76894d2b093c81b785dafc4958a133467fa9702cb6d63aad03315c3957f0b30e815c1ca44642a8e8f69732a57f1c3a2a42d2cb349f3033aeddcdcdc8263856d2,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210023.mp3,4.5
common_voice_fa_19210032,13621f4e6c0f18f595df580216916cfc0b71feb181dfe7edad88564e58bde1bbb0917e49d2af52493a320e86ae36a5faf640fe665dbbe1b1fe351ab279fe2ceb,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210032.mp3,4.716
common_voice_fa_19210041,13fc8e6c02b97d912022b8cbe4df68fcc36ebcf956411df8fd80a770c5d1cb70760957a21703980eb1a33f6d41ebd5b413e209a41e9e75445faaa0892fed3145,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210041.mp3,8.496
common_voice_fa_19210074,e21c28539db8a41c2458ed3a3224c2fdef7e34a86fab34650e3c73287c0c1db102c1282cd52a77460ddb30a3947fc10ff180e21e1e2c3c9246bc8baf0f08e6ee,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210074.mp3,4.32
common_voice_fa_19210076,06fcd5f8b1380098cde5bd7277ca22fc824d043921a265319cc7f61719dbb6ba6c234be98f27cb2ec507c8b1bcd2ac603ffbd85c1c3e174b9d863edf5dbb3774,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210076.mp3,5.148
common_voice_fa_19210077,06fcd5f8b1380098cde5bd7277ca22fc824d043921a265319cc7f61719dbb6ba6c234be98f27cb2ec507c8b1bcd2ac603ffbd85c1c3e174b9d863edf5dbb3774,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210077.mp3,6.372
common_voice_fa_19210078,06fcd5f8b1380098cde5bd7277ca22fc824d043921a265319cc7f61719dbb6ba6c234be98f27cb2ec507c8b1bcd2ac603ffbd85c1c3e174b9d863edf5dbb3774,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210078.mp3,8.532
common_voice_fa_19210079,06fcd5f8b1380098cde5bd7277ca22fc824d043921a265319cc7f61719dbb6ba6c234be98f27cb2ec507c8b1bcd2ac603ffbd85c1c3e174b9d863edf5dbb3774,$data_root/cv-corpus-7.0-2021-07-21/fa/clips/common_voice_fa_19210079.mp3,4.86
